Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At5g47210	0	-0.09739260766017471
At5g47370	0	-0.09372837010706227
At5g47470	0	-0.10219857088131569
At5g46480	0	-0.11657709578991819
At5g46150	0	-0.13295103331684943
At5g46280	0	-0.11050859558982874
At5g46295	0	-0.12392393382539271
At5g45800	0	-0.09525889397904465
At5g46040	0	-0.0969503341466556
At5g45050	0	-0.11516688166883092
At5g45110	0	-0.11421429785220469
At5g44660	0	-0.12893634202684356
At5g44750	0	-0.12102765715588305
At5g44360	0	-0.12190666869891635
At5g43920	0	-0.12010526659388511
At5g44240	0	-0.11315939697207728
At5g43890	0	-0.13312700568056549
At5g43670	0	-0.10830053267021912
At5g43680	0	-0.10625744929618339
At5g42810	0	-0.09715130289439086
At5g42940	0	-0.11792152227106668
At5g42920	0	-0.11714287469536826
At5g42990	0	-0.10181561776953368
At5g42640	0	-0.11254524048937829
At5g42620	0	-0.094785104891181
At5g42090	0	-0.09564028724481988
At5g42070	0	-0.11915069542266382
At5g42320	0	-0.09541054115653781
At5g41720	0	-0.12287455399916584
At5g41880	0	-0.10833492125729989
At5g41810	0	-0.1166733926037472
At5g41310	0	-0.12261928666395587
At5g41480	0	-0.09857168299136924
At5g41350	0	-0.12114638002043078
At5g41240	0	-0.10592623975773784
At5g40820	0	-0.11535321595517409
At5g40500	0	-0.13213199595818007
At5g40450	0	-0.10452921697855419
At5g40140	0	-0.10475025888865346
At5g40300	0	-0.11467248674889852
At5g40380	0	-0.12957204730572247
At5g39760	0	-0.11358284499471862
At5g39440	0	-0.11441991063689372
At5g39610	0	-0.10331174648271262
At5g39130	0	-0.0931094043914813
At5g38880	0	-0.12332068115644722
At5g38470	0	-0.11666187328115585
At5g38560	0	-0.0969975625248801
At5g38180	0	-0.09530696009572753
At5g37980	0	-0.12800355200920738
At5g37310	0	-0.10928270717622103
At5g37550	0	-0.12124569787954825
At5g35990	0	-0.0927000415493989
At5g36160	0	-0.10058067761938728
At5g36170	0	-0.10470775077721668
At5g24600	0	-0.10689154677907463
At5g24350	0	-0.09495000488019005
At5g24100	0	-0.12167214106036783
At5g24320	0	-0.12560715353543697
At5g23300	0	-0.12239215189327472
At5g23440	0	-0.13322262723932587
At5g23610	0	-0.10378757261586241
At5g23240	0	-0.1110670452161711
At5g23260	0	-0.12948984011798056
At5g23170	0	-0.10259863812421306
At5g23190	0	-0.11837175152177888
At5g22900	0	-0.09991880860585231
At5g22940	0	-0.09943739397453569
At5g22310	0	-0.10639859240173102
At5g22480	0	-0.11598387064406807
At5g22650	0	-0.10338730413165101
At5g22770	0	-0.11823881582626715
At5g22870	0	-0.11343717106549199
At5g18960	0	-0.10399251352139662
At5g18900	0	-0.1158037082874881
At5g18970	0	-0.09929112342286871
At5g18850	0	-0.09963373007913837
At5g18520	0	-0.12990492748896248
At5g18130	0	-0.0923926866217943
At5g18340	0	-0.12703918858913618
At5g18360	0	-0.1289876998618397
At5g18410	0	-0.09905209927390062
At5g17690	0	-0.10694790214846123
At5g16650	0	-0.12404493749021363
At5g17340	0	-0.12163641274773683
At5g17230	0	-0.13281462398013763
At5g17300	0	-0.1239702643602753
At5g15150	0	-0.1265497763909886
At5g16290	0	-0.10480633310424979
At5g16310	0	-0.0979996443913913
At5g16380	0	-0.12036656175693952
At5g14670	0	-0.10108465628064389
At5g15140	0	-0.10423559890328048
At5g15180	0	-0.09965552692518995
At5g15250	0	-0.09884883943135322
At5g14500	0	-0.09687164467668437
At5g14190	0	-0.10122474249482416
At5g13670	0	-0.0925259416174763
At5g12990	0	-0.13134942222670734
At5g12130	0	-0.1271506348945837
At5g12120	0	-0.11790712961861997
At5g12840	0	-0.13113142774238648
At5g11850	0	-0.11241660933023312
At5g12010	0	-0.10711247909646329
At5g11420	0	-0.11050463525013889
At5g11300	0	-0.12794750662197604
At5g11550	0	-0.1022964488290982
At5g11600	0	-0.12417039898610686
At5g11580	0	-0.10914977649323344
At5g10750	0	-0.10183990830976844
At5g10350	0	-0.09417123376076113
At5g10430	0	-0.11339043270115372
At5g10580	0	-0.11446310438452106
At5g10830	0	-0.09911925125306305
At5g09980	0	-0.1170097409248566
At5g09880	0	-0.1309762579955934
At5g09860	0	-0.12878630664882607
At5g10020	0	-0.09406832436090827
At5g10260	0	-0.10253866844760655
At5g10240	0	-0.12350322595664515
At5g09740	0	-0.09891394591643118
At5g08590	0	-0.12159625236836069
At5g08610	0	-0.09972591696050075
At5g08640	0	-0.11982221408483056
At5g07880	0	-0.10969131014347816
At5g07950	0	-0.11522401678029043
At5g08090	0	-0.09442425973331475
At5g08110	0	-0.12216598459479168
At5g07770	0	-0.12285674778553364
At5g07810	0	-0.09214401572003336
At5g07550	0	-0.10409278806808012
At5g07190	0	-0.09676474331569558
At5g06750	0	-0.09523779677292496
At5g06770	0	-0.11008211336298239
At5g07040	0	-0.13315060498465423
At5g06870	0	-0.13061586429107078
At5g07070	0	-0.0944408064281508
At5g06590	0	-0.11690456257006833
At5g06630	0	-0.12204785803717824
At5g06640	0	-0.1164478641645791
At5g06790	0	-0.11430632825323513
At5g06840	0	-0.11033829206035117
At5g06200	0	-0.09490124926083951
At5g06250	0	-0.126145063917341
At5g06190	0	-0.11796210601022283
At5g06290	0	-0.11599827018505914
At5g06270	0	-0.10408200344246428
At5g05700	0	-0.0963612068049582
At5g05990	0	-0.09898249293029905
At5g05670	0	-0.10108933216637236
At5g05450	0	-0.09405385419150816
At5g05560	0	-0.12885588123364894
At5g05520	0	-0.10484511447861812
At5g04920	0	-0.1098004244696681
At5g04590	0	-0.12665261810252804
At5g04810	0	-0.11938606139938004
At5g04040	0	-0.10764292242180669
At5g04050	0	-0.13253792327348754
At5g03910	0	-0.10539335313204146
At5g03340	0	-0.12873428177350948
At5g03600	0	-0.12769835688734396
At5g03040	0	-0.10653076948515398
At5g03540	0	-0.12107514847865838
At5g03020	0	-0.12124447429487399
At5g03050	0	-0.10974663283734581
At5g03070	0	-0.10295438377837862
At5g02490	0	-0.1204365629767131
At5g02650	0	-0.09854988940535904
At5g01960	0	-0.09684068236798757
At5g02300	0	-0.09338596818814732
At5g02460	0	-0.12383800362522464
At5g01810	0	-0.097491342347123
At5g01910	0	-0.1145190253180855
At5g01890	0	-0.10702864652597874
At5g01700	0	-0.10010805802217525
At5g01730	0	-0.12229751342985694
At5g01620	0	-0.10014849722008531
At3g63410	0	-0.10011250122963605
At5g01220	0	-0.1323021722517576
At3g63500	0	-0.11336189201645817
At3g63220	0	-0.10890390128055918
At3g63250	0	-0.10245370315385753
At3g62640	0	-0.1221429469670913
At3g62770	0	-0.09750979796675234
At3g62930	0	-0.1048881441685839
At3g62610	0	-0.09732847014434136
At3g62090	0	-0.11734496222989435
At3g62220	0	-0.11362757643746903
At3g62300	0	-0.12332587876792539
At3g61780	0	-0.11779767242953457
At3g61640	0	-0.1025594159209522
At3g61410	0	-0.11164535582890898
At3g61590	0	-0.10392999781755816
At3g61380	0	-0.1302026143675113
At3g60530	0	-0.11554805314145641
At3g60860	0	-0.1175215966550519
At3g60470	0	-0.12097298933639014
At3g60130	0	-0.11411000302282744
At3g59910	0	-0.11644485221317032
At3g60170	0	-0.10446926655602976
At3g59610	0	-0.1279580210513055
At3g59550	0	-0.12277071817618855
At3g59060	0	-0.10122990631544346
At3g59100	0	-0.12738050041476975
At3g59110	0	-0.09769216720442837
At3g59260	0	-0.13070369164459367
At3g59390	0	-0.10923052006027735
At3g59400	0	-0.11867632387709445
At3g58570	0	-0.09961594228497578
At3g58690	0	-0.12382014193798287
At3g58790	0	-0.09316907783640116
At3g58860	0	-0.1091117803356642
At3g58630	0	-0.09655770298069084
At3g58070	0	-0.1133742873289607
At3g58090	0	-0.12860541390013636
At3g57690	0	-0.1085192548421898
At3g57600	0	-0.09804545002317167
At3g57840	0	-0.10516093019255608
At3g57160	0	-0.11207280836407661
At3g57120	0	-0.1323535033338521
At3g55850	0	-0.10370086641966728
At3g56160	0	-0.12282282716103272
At3g56200	0	-0.10097821473288739
At3g55720	0	-0.09449594466244422
At3g55760	0	-0.11318492732173221
At3g55820	0	-0.11667976728007318
At3g55640	0	-0.131513230519537
At3g55310	0	-0.10218660236805534
At3g55580	0	-0.09957809889507917
At3g55460	0	-0.09738121806963403
At3g54890	0	-0.1173643652480191
At3g54540	0	-0.10619566636826552
At3g54640	0	-0.11575543532831944
At3g54930	0	-0.12376755527128114
At3g54350	0	-0.11564398231771866
At3g54280	0	-0.10504538516279767
At3g54430	0	-0.12424230727604674
At3g54030	0	-0.10649525594576885
At3g54000	0	-0.12012280769396876
At3g53740	0	-0.09989772695912306
At3g53950	0	-0.10488890804512131
At3g53510	0	-0.12560899860881972
At3g53560	0	-0.11449627912270367
At3g53570	0	-0.11381989955716228
At3g53360	0	-0.12496184792686502
At3g53170	0	-0.11596824258093291
At3g52890	0	-0.12437884573669737
At3g52700	0	-0.11306266448663596
At3g52820	0	-0.0995921324810235
At3g52910	0	-0.09456942065756478
At3g52690	0	-0.11905267164376346
At3g51550	0	-0.12498276583930513
At3g51370	0	-0.09676113850036099
At3g51390	0	-0.09538953705483305
At3g51090	0	-0.12398871727545348
At3g51540	0	-0.10248295760125133
At3g51160	0	-0.0940081472926962
At3g50910	0	-0.09553401431677315
At3g50690	0	-0.10776999453763053
At3g50670	0	-0.11097326692448632
At3g50250	0	-0.11974218670316492
At3g50370	0	-0.11889340499800835
At3g50400	0	-0.11760885209201453
At3g50420	0	-0.112662502751494
At3g49890	0	-0.11829015112351712
At3g49730	0	-0.118234197611606
At3g49460	0	-0.09826401631486598
At3g49670	0	-0.12597547661128386
At3g49050	0	-0.11031537684085763
At3g49130	0	-0.11434666721641167
At3g49210	0	-0.09978440002765547
At3g48510	0	-0.12726147354940356
At3g48530	0	-0.10684067393903278
At3g48560	0	-0.10752985522792338
At3g48760	0	-0.10768225698436433
At3g48920	0	-0.11838264060518933
At3g48200	0	-0.09778244618490968
At3g48250	0	-0.10497912752822518
At3g48450	0	-0.09509977094660957
At3g48000	0	-0.09800358013818689
At3g47960	0	-0.11092859055823569
At3g47970	0	-0.09291078182065887
At3g47600	0	-0.09442563726359701
At3g47450	0	-0.129792423559486
At3g47610	0	-0.12357468511853241
At3g47060	0	-0.12938277833117295
At3g47260	0	-0.10186718465420236
At3g46510	0	-0.13347623704048878
At3g46290	0	-0.12073770616183775
At3g46350	0	-0.13277455441048322
At3g46360	0	-0.09938491384119091
At3g46370	0	-0.09877815447817354
At3g46490	0	-0.11766316417254029
At3g46500	0	-0.11027701836654016
At3g46150	0	-0.09634301658115371
At3g45260	0	-0.12546665811871
At3g45600	0	-0.10678279411729255
At3g45070	0	-0.12247081470290257
At3g45230	0	-0.10818656174683094
At3g44970	0	-0.11621625568461576
At3g44540	0	-0.1244099512966637
At3g44600	0	-0.1052030318466247
At3g44630	0	-0.09407689858727226
At3g44190	0	-0.12219478838204999
At3g44020	0	-0.10510901005200536
At3g43630	0	-0.1257323617351732
At3g42630	0	-0.10605587803638207
At4g39960	0	-0.09635698107973648
At4g39790	0	-0.09599849153224439
At4g40020	0	-0.13135951654450376
At4g39990	0	-0.1176711656088504
At4g39240	0	-0.10121379561162194
At4g39210	0	-0.1163723365455368
At4g39480	0	-0.09519629542722276
At4g39680	0	-0.1302691693959862
At4g38580	0	-0.10578107764762122
At4g38760	0	-0.12209898138068276
At4g38780	0	-0.09930268016525146
At4g38225	0	-0.10036137462688265
At4g37980	0	-0.12458820878907843
At4g38110	0	-0.096296638523703
At4g38230	0	-0.09534563805842441
At4g37740	0	-0.12548385735917283
At4g37850	0	-0.11805576152171242
At4g37460	0	-0.1289653300322389
At4g35920	0	-0.09993594376222356
At4g35950	0	-0.13100627457803307
At4g35990	0	-0.11443040880526303
At4g36050	0	-0.1248507042055221
At4g35470	0	-0.10765562753870556
At4g35540	0	-0.09726065952234689
At4g35660	0	-0.10633656356346743
At4g35730	0	-0.13249893061343665
At4g35320	0	-0.10711662730823739
At4g35240	0	-0.1296553088071262
At4g35270	0	-0.1139205399501648
At4g35300	0	-0.1130956968892288
At4g35350	0	-0.12910720359560024
At4g34340	0	-0.1090156421344459
At4g34000	0	-0.12056325812061691
At4g34190	0	-0.12332310196341169
At4g34220	0	-0.10737795578366452
At4g34310	0	-0.09865036234911925
At4g33630	0	-0.09566753603853786
At4g33480	0	-0.10721760647450591
At4g33540	0	-0.11440283965711788
At4g33690	0	-0.11297471021676579
At4g33710	0	-0.10818886761833497
At4g33380	0	-0.10525795656441618
At4g33090	0	-0.1158586893300817
At4g33200	0	-0.09502520274456845
At4g32950	0	-0.10510529911153092
At4g32600	0	-0.12115402047439192
At4g32695	0	-0.10580316118543431
At4g32700	0	-0.09905456840868812
At4g32070	0	-0.13299491744462855
At4g32150	0	-0.09525530679945829
At4g32320	0	-0.13146061258475636
At4g32010	0	-0.12360100251571426
At4g31980	0	-0.11544673741062027
At4g31450	0	-0.11648094391524107
At4g31040	0	-0.10734334075525775
At4g31060	0	-0.11393756972083308
At4g30740	0	-0.12494601361154851
At4g30360	0	-0.09830048936511326
At4g30380	0	-0.1191112118876754
At4g29780	0	-0.10162667404210066
At4g29950	0	-0.12373814031842373
At4g30050	0	-0.11183332556923502
At4g30210	0	-0.09233572755775893
At4g29750	0	-0.1296162091314783
At4g29500	0	-0.11231167574203238
At4g29380	0	-0.12286530110637237
At4g29360	0	-0.12076711928574406
At4g28760	0	-0.12502861739204865
At4g28940	0	-0.12229398314175775
At4g29040	0	-0.12301476908829388
At4g28430	0	-0.1054354175829949
At4g28530	0	-0.1176394842386179
At4g28600	0	-0.11097098426235184
At4g28720	0	-0.13127819764938484
At4g28140	0	-0.09224668995778067
At4g28260	0	-0.12744180434477295
At4g27640	0	-0.10461037421390705
At4g27200	0	-0.10889324071373804
At4g26720	0	-0.09730155167233441
At4g26420	0	-0.09623776493977332
At4g26500	0	-0.12096689010161618
At4g26080	0	-0.12619343299917177
At4g26110	0	-0.1123058800865617
At4g26380	0	-0.09616214761963778
At4g25980	0	-0.11193236020873719
At4g25670	0	-0.11433642045294805
At4g25500	0	-0.09763847173973081
At4g25660	0	-0.12459207540271008
At4g25150	0	-0.09323224444782809
At4g25160	0	-0.1044047130726498
At4g25040	0	-0.12553088208385915
At4g24560	0	-0.10488639805411665
At4g24810	0	-0.11465834335967268
At4g24930	0	-0.11206095799439138
At4g24260	0	-0.11418698196639114
At4g24390	0	-0.1110816252116713
At4g24220	0	-0.11624762740315053
At4g24340	0	-0.13288300193781014
At4g24290	0	-0.1036303396932372
At4g24430	0	-0.1326447351072807
At4g24530	0	-0.1318482233833064
At4g24050	0	-0.09264344105641376
At4g23990	0	-0.11018505733168657
At4g23870	0	-0.1137426777187457
At4g24140	0	-0.11774529621519611
At4g23700	0	-0.1065501756715938
At4g23670	0	-0.10504356217826072
At4g23840	0	-0.09320384677085336
At4g23496	0	-0.13263223625226409
At4g23280	0	-0.10525278595629446
At4g23510	0	-0.13113512354014978
At4g22770	0	-0.09881133113803273
At4g22756	0	-0.12326813237378724
At4g22950	0	-0.12971382221593883
At4g22830	0	-0.13119771263761507
At4g22360	0	-0.1250578387417681
At4g22212	0	-0.10966572293111901
At4g21680	0	-0.12310664930911212
At4g21690	0	-0.13105072251188318
At4g21400	0	-0.1273959960293545
At4g21320	0	-0.10023839886480278
At4g21380	0	-0.12140932065030303
At4g20840	0	-0.09923089319926398
At4g21070	0	-0.11609021723408247
At4g20930	0	-0.09810043366489221
At4g20500	0	-0.10978814553811185
At4g20510	0	-0.09236401814865927
At4g20160	0	-0.09248454548866993
At4g20240	0	-0.1045360056386434
At4g20250	0	-0.1039509640389081
At4g19460	0	-0.11140838282319225
At4g19450	0	-0.09199064759588264
At4g19040	0	-0.12786853493397135
At4g18910	0	-0.12893400101155436
At4g18710	0	-0.10118266137408154
At4g18480	0	-0.09630385915002297
At4g18740	0	-0.12368740596213454
At4g13800	0	-0.13063843803407046
At4g18010	0	-0.11569703534900937
At4g17895	0	-0.11907868792768181
At4g13580	0	-0.1292566893521917
At4g13750	0	-0.11244952472236806
At4g13890	0	-0.10169628612006298
At4g13460	0	-0.10274264944624587
At4g13235	0	-0.09531822740963389
At4g13260	0	-0.13157381938540474
At4g13195	0	-0.10580586511453344
At4g12750	0	-0.10217882090468833
At4g12830	0	-0.1175467556463986
At4g12550	0	-0.1264657226777038
At4g11790	0	-0.12254544128366074
At4g11970	0	-0.10842069284569214
At4g12010	0	-0.10052574224416148
At4g12040	0	-0.09753358114805671
At4g11420	0	-0.10360897189687464
At4g11570	0	-0.09347303458312353
At4g11660	0	-0.11364958657822659
At4g11690	0	-0.12764581504530043
At4g11830	0	-0.09459493228064399
At4g11100	0	-0.1115144415525145
At4g10925	0	-0.11893878319006487
At4g11060	0	-0.10835873034988246
At4g10460	0	-0.13245029602364977
At4g10550	0	-0.11636210285188739
At4g10620	0	-0.13339735124727375
At4g10400	0	-0.12363977664226347
At4g10090	0	-0.12476958087354163
At4g09630	0	-0.10099663067919443
At4g09150	0	-0.09546342782405863
At4g08340	0	-0.10850365202738264
At4g07880	0	-0.12915215431701263
At4g07530	0	-0.1223576316965254
At4g07580	0	-0.1167670655531394
At4g05470	0	-0.12188556293506538
At4g05330	0	-0.1016726612175635
At4g04630	0	-0.12452724843485587
At4g03820	0	-0.10380124837799821
At4g04050	0	-0.10371134952210742
At4g04070	0	-0.12118634652005772
At4g03520	0	-0.12739735383934234
At4g03690	0	-0.11756959638117638
At4g03190	0	-0.1095048815803521
At4g03330	0	-0.1133886577512902
At4g03180	0	-0.12043353906117843
At4g02570	0	-0.11502310712437873
At4g02920	0	-0.11320049677492573
At4g02485	0	-0.11395618929708598
At4g02460	0	-0.12175988656565379
At4g02630	0	-0.10314667007582666
At4g02650	0	-0.09197286694890404
At4g02720	0	-0.10446576410965568
At4g02020	0	-0.11710361155069231
At4g01680	0	-0.10825998237998831
At4g01870	0	-0.09550503337179246
At4g01880	0	-0.10976432995064095
At4g01490	0	-0.11370950397685743
At4g01730	0	-0.09677255552922387
At5g10370	0	-0.09539719903498349
At4g01380	0	-0.11245706205446312
At4g00760	0	-0.10369130304222567
At4g00800	0	-0.1000794457934412
At4g00450	0	-0.12789737893613423
At4g00240	0	-0.11104769278307981
At4g00180	0	-0.12280938451272466
At1g25375	0	-0.12334726182430725
At1g16710	0	-0.10205924900681505
At1g16730	0	-0.12118634652005772
At1g16705	0	-0.10244356248710554
At1g18620	0	-0.1239803485690767
At2g33290	0	-0.11785419516913902
At4g10130	0	-0.12738928417237178
At2g33440	0	-0.104158460961364
At2g30280	0	-0.10502722728295558
At2g40620	0	-0.11635262148851508
At1g20330	0	-0.10870170377079863
At1g22170	0	-0.10061569683903075
At1g22190	0	-0.11030542634108878
At1g12660	0	-0.10861260849724787
At1g12710	0	-0.10914646947619297
At1g12680	0	-0.09608855099461575
At1g22310	0	-0.10296327438705978
At1g33970	0	-0.11130904529254185
At1g29760	0	-0.10629650829947272
At1g29880	0	-0.11617672338053942
At1g34080	0	-0.13177376844225358
At1g19160	0	-0.11289405640593317
At1g20720	0	-0.09963934895183481
At1g20696	0	-0.11417834410392566
At1g13600	0	-0.0934690740757033
At1g30135	0	-0.12766852514925317
At1g36900	0	-0.13095275553615415
At1g50840	0	-0.0962594632206419
At1g50950	0	-0.10801382747521913
At1g50970	0	-0.09319954747882309
At1g56230	0	-0.09547926836698709
At1g56190	0	-0.10338996331562099
At3g12490	0	-0.1250852846156087
At3g11320	0	-0.09848480851510191
At3g12480	0	-0.09979221278825666
At3g12290	0	-0.10286070555031711
At3g12280	0	-0.09686395777376211
At3g12270	0	-0.1284704977670647
At1g69450	0	-0.10199602287463908
At1g69480	0	-0.10070820539775246
At1g69490	0	-0.1037036764966183
At1g54920	0	-0.12231115650195803
At1g76890	0	-0.09662400418040683
At1g72040	0	-0.12943866706730686
At1g54960	0	-0.10602062751980791
At1g55040	0	-0.10314446348260937
At1g66740	0	-0.11305767173622833
At1g66840	0	-0.1292830169449665
At3g06230	0	-0.12417941122072963
At3g06100	0	-0.11115703196887543
At3g06240	0	-0.10930202414944229
At3g06140	0	-0.0917622049593501
At3g06130	0	-0.11049260864801427
At1g66630	0	-0.10670139212791935
At3g11100	0	-0.12549604741951959
At1g33480	0	-0.09709666663621382
At3g11040	0	-0.11787844776450619
At1g75240	0	-0.12721496564296667
At4g18440	0	-0.11274962838145032
At1g32540	0	-0.1234441385999803
At1g31440	0	-0.09778589160095462
At1g75210	0	-0.10265799224354384
At1g66130	0	-0.10104612929508458
At1g66200	0	-0.11654720945108055
At1g66090	0	-0.1104047420828878
At1g33350	0	-0.10427151067878157
At1g33250	0	-0.11872875589285432
At1g42540	0	-0.11791259847545947
At3g31415	0	-0.09530696009572753
At3g29780	0	-0.10108141092532819
At3g14790	0	-0.09496643954682302
At3g29280	0	-0.09655205245385008
At3g13590	0	-0.12488415113460463
At3g13580	0	-0.12184863625197587
At3g12050	0	-0.11661205243027341
At3g20700	0	-0.11435651431681443
At3g52370	0	-0.13299577056130646
At3g52220	0	-0.13098771091040615
At3g32060	0	-0.09261115018487472
At3g52270	0	-0.11604621566864015
At3g16860	0	-0.11136013321395465
At3g13670	0	-0.11135871748247977
At3g18560	0	-0.11318619709241778
At3g22860	0	-0.10876982243124991
At3g22960	0	-0.09441205813699921
At3g15190	0	-0.09339162425827396
At3g15140	0	-0.09772603246185149
At3g26380	0	-0.1280277833501059
At3g26490	0	-0.13117668325515347
At3g23910	0	-0.11005561767053394
At3g23880	0	-0.09756689561616018
At3g18960	0	-0.11923862889935119
At3g22610	0	-0.1256603588657171
At3g13445	0	-0.11251279171909473
At3g21090	0	-0.12828712048630714
At3g28630	0	-0.10922354674773606
At3g14075	0	-0.10251622419036692
At3g14210	0	-0.12416155717519434
At3g14090	0	-0.09582072528835743
At3g26120	0	-0.10410840334073806
At3g19580	0	-0.1296484891396829
At3g19230	0	-0.12705912462772415
At3g19170	0	-0.12752828827220686
At3g19220	0	-0.11722460013448553
At3g19720	0	-0.12303137876388522
At3g18220	0	-0.12363134916837727
At3g15240	0	-0.10189398227529661
At3g30820	0	-0.09502200362271415
At3g20130	0	-0.09325665072575341
At3g20110	0	-0.13254739162828238
At3g27260	0	-0.12533029325369177
At3g27290	0	-0.09772656730154455
At3g24340	0	-0.11166351881467547
At3g13200	0	-0.11777500194241405
At3g13110	0	-0.10199570933004035
At3g27880	0	-0.11674321814224645
At3g27820	0	-0.10741291231340915
At3g21970	0	-0.10651229525332707
At3g21930	0	-0.11070728768982628
At3g17450	0	-0.12450792633328767
At3g29760	0	-0.12722662767099915
At3g15560	0	-0.10001449700067598
At3g30775	0	-0.12713445052579522
orf294	0	-0.11913311088570809
orf111d	0	-0.11657902046711353
orf105b	0	-0.10878999487703732
orf204	0	-0.10501470236609693
At2g03040	0	-0.12173853624803872
At2g14510	0	-0.10376788589020366
At1g05690	0	-0.10032478613226667
At1g01650	0	-0.09965755227203656
At1g71850	0	-0.11884696580508951
At1g01380	0	-0.11826288161981956
At1g32375	0	-0.10506421034594465
At1g78110	0	-0.13169116262146793
At1g72530	0	-0.11561923313474712
At1g12340	0	-0.12351577816649746
At3g01210	0	-0.12880888497106166
At3g26050	0	-0.09966305821753638
At3g13000	0	-0.1118309881704782
At3g18460	0	-0.10780885172154048
At3g13270	0	-0.10102992023124477
At3g23930	0	-0.10588104757561002
At3g30150	0	-0.11117891022414667
At3g11000	0	-0.10369040225888992
At3g06210	0	-0.10945796191187594
At3g26540	0	-0.12270079255595136
At3g25810	0	-0.11088847836646142
At3g25730	0	-0.11238651530865372
At3g13235	0	-0.1124787299231334
At3g20340	0	-0.11013550668415457
At3g18450	0	-0.09862562807767467
At3g18500	0	-0.11769751693791353
At3g18295	0	-0.12738296997981818
At3g23070	0	-0.13040273831033128
At3g23100	0	-0.10768309947598924
At3g25110	0	-0.09580648465885638
At3g26630	0	-0.1308658327805492
At3g26740	0	-0.09358818756456501
At3g17740	0	-0.10638870955726315
At3g17140	0	-0.12700527673532017
At3g17160	0	-0.10990572328940416
At3g23160	0	-0.12271915825313326
At3g23190	0	-0.10536263713014958
At3g25585	0	-0.10581199171542367
At3g25420	0	-0.09824409330270817
At3g21710	0	-0.10032655253329095
At3g21750	0	-0.11795220134160732
At3g20860	0	-0.12901521475240452
At3g28930	0	-0.12223803244340276
At3g19290	0	-0.11027665601357807
At3g21270	0	-0.1159172185107657
At3g16260	0	-0.10482620094799155
At3g16250	0	-0.09272754513944083
At3g26010	0	-0.12263283112500509
At3g25890	0	-0.11574196113469724
At3g26060	0	-0.11404375056250654
At3g23640	0	-0.12544246346405008
At3g14640	0	-0.09381367340272842
At3g14650	0	-0.09731003654875893
At3g14660	0	-0.09931785314138432
At3g18215	0	-0.09325356184603271
At3g17810	0	-0.12046598284050064
At3g21560	0	-0.1123555708645722
At3g18000	0	-0.12404282403786374
At3g17830	0	-0.12326852302406653
At3g27650	0	-0.10267453600381596
At3g30560	0	-0.12586295598125974
At3g26744	0	-0.13017312221185864
At3g22670	0	-0.09597172845522636
At3g22710	0	-0.1037566485909899
At3g16180	0	-0.10786740489608686
At3g22790	0	-0.13109441868714194
At3g15510	0	-0.12995859412466765
At3g15357	0	-0.12826685074209862
At3g15380	0	-0.10243076698643165
At3g17380	0	-0.11390201944616749
At3g17230	0	-0.09878669785027704
At3g02400	0	-0.12702262472245507
At3g02490	0	-0.09768001811521217
At3g06520	0	-0.09797826277060323
At3g06510	0	-0.09748836720627273
At3g06810	0	-0.1260891415825811
At3g06770	0	-0.09344131745004251
At3g06950	0	-0.11764212974674623
At3g07020	0	-0.12411376738289656
At3g05970	0	-0.10091250723359955
At3g02980	0	-0.12253479779695946
At3g03020	0	-0.12520457482167124
At3g02880	0	-0.10039815986482555
At3g07810	0	-0.12214861273186566
At3g09890	0	-0.10819496305169274
At3g08810	0	-0.10304846320194078
At3g08560	0	-0.10239632832793863
At3g08600	0	-0.12530093998627212
At3g07860	0	-0.09714920806356951
At3g09540	0	-0.09286148185550924
At3g05750	0	-0.10228513786402688
At3g05800	0	-0.10452582958694157
At3g05760	0	-0.12306885579433831
At3g11920	0	-0.11716622644120882
At3g10740	0	-0.09838996543362599
At3g04570	0	-0.13189419318801318
At3g04020	0	-0.10441535441774726
At3g04000	0	-0.13126014635402836
At3g04620	0	-0.11968427675327763
At3g03130	0	-0.09693796392740639
At3g10050	0	-0.1031163865260654
At3g05670	0	-0.11089987068804823
At3g06340	0	-0.10412948410992433
At3g06460	0	-0.1003167832104297
At3g10525	0	-0.12256406390745998
At3g10070	0	-0.11929525909652235
At3g10060	0	-0.0934962170170362
At3g10390	0	-0.12868707463754686
At3g01380	0	-0.1287789968574452
At3g01390	0	-0.1301851883424213
At3g10600	0	-0.11596973688562899
At3g07420	0	-0.12424742704766836
At3g33064	0	-0.10278961357056517
At3g09280	0	-0.1293361206549526
At3g03430	0	-0.09755530942267358
At3g03310	0	-0.09932178251406772
At3g04970	0	-0.10295942190983164
At3g11660	0	-0.10379809614343888
At3g05500	0	-0.12270143765303992
At3g10300	0	-0.10680079511067168
At3g10210	0	-0.11627471417053778
At3g10330	0	-0.12348465625763198
At3g05430	0	-0.09210585292798107
At3g03520	0	-0.10722005231508726
At3g03510	0	-0.12588040240281015
At3g01780	0	-0.12330797635394823
At3g09070	0	-0.09904736925080906
At3g09040	0	-0.12308959810859561
At3g11600	0	-0.13071587029239623
At3g07660	0	-0.12790904765307473
At3g01270	0	-0.10556991958644038
At3g01180	0	-0.11685641729199743
At3g11580	0	-0.12991013031087048
At3g01175	0	-0.09533733032697407
At3g01110	0	-0.10359114125769399
At3g16460	0	-0.09923135998179618
At3g03840	0	-0.13215595856656587
At1g69070	0	-0.0957875373518073
