Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At1g11060		0	0.900685014473053
At1g10940		0	0.7700189582347003
At2g41770		0	0.8973709652650483
At1g47240		0	0.7784059722821104
At1g51420		0	0.8732435436083502
At2g43370		0	0.9311156448344287
At2g43400		0	0.6950983585535013
At2g43500		0	0.782005282941693
At2g43535		0	0.7026533541713393
At1g55880		0	0.7456585454056603
At1g55930		0	0.6708895504262622
At1g08065		0	0.7456271239921481
At1g62320		0	0.6262161014339547
At1g08030		0	0.7876022818361932
At1g32440		0	0.7611246141380192
At1g19530		0	0.5866730648012481
At1g19330		0	0.8017249114493177
At1g07910		0	0.7867868304946073
At1g07990		0	0.8984597707299067
At1g32450		0	0.6266287339120034
At1g32480		0	0.5602075809441472
At1g17615		0	0.6100309232639527
At1g15000		0	0.7026649830774019
At1g15020		0	0.8212085199161476
At1g15040		0	0.6213627563081983
At1g48940		0	0.662297229581245
At1g49240		0	0.8466714507867246
At1g14650		0	0.782209508178244
At1g06160		0	0.5526051008622471
At1g06270		0	0.6976687700350137
At1g43710		0	0.8131329750579467
At1g06730		0	0.7854878839591521
At1g43690		0	0.9047072531077484
At1g21550		0	0.5543073007421817
At1g29160		0	0.6975728872041917
At1g29330		0	0.6717625065296782
At1g02460		0	0.6944677954162948
At1g02540		0	0.5870469089582385
At1g02620		0	0.771540605385371
At1g45110		0	0.7199518913965042
At1g45150		0	0.7058749239139501
At1g06110		0	0.8214409901558846
At1g53650		0	0.8072004094338578
At1g53560		0	0.6084238220746694
At1g53590		0	0.7389841574692853
At1g17440		0	0.7889510108560557
At1g01430		0	0.777883890436976
At1g01260		0	0.8070091772112704
At1g07340		0	0.7549159989315797
At1g07560		0	0.7624439206122173
At1g62870		0	0.6919928599856324
At1g62940		0	0.607622272980936
At1g62970		0	0.645679864359344
At1g62980		0	0.740884927509067
At1g75330		0	0.8689108096018239
At1g04990		0	0.6512459669079123
At1g04950		0	0.8424000525189772
At1g34575		0	0.5764538350654884
At1g34550		0	0.8111311850074784
At1g12820		0	0.954492764555829
At1g12860		0	0.7190234307649801
At1g12850		0	0.8298953080699494
At1g19980		0	0.928863780551194
At1g20200		0	0.817436650212064
At1g05920		0	0.6481637266214917
At1g05910		0	0.7986795484889633
At1g26760		0	0.7315490552969475
At1g26700		0	0.8517776950101372
At1g37000		0	0.634836280793993
At1g48460		0	0.6404283589730636
At1g44760		0	0.639587952434892
At1g44780		0	0.780219206795951
At1g79710		0	0.7778993977055972
At1g05460		0	0.6675579916497725
At1g05380		0	0.812132253972888
At1g79700		0	0.7059316706188601
At1g07820		0	0.8173252425314268
At1g18860		0	0.74231066381987
At1g07620		0	0.6543130654577742
At1g07690		0	0.6076155733006168
At1g14520		0	0.6616973176133865
At1g14290		0	0.780785752856935
At1g28440		0	0.8053544791098095
At1g71820		0	0.9506060398355138
At1g01790		0	0.8070852103969031
At1g01830		0	0.6230810852499453
At1g63440		0	0.7572428205206354
At1g63420		0	0.8460000835086009
At1g01090		0	0.9705296802140949
At1g49560		0	0.7291470944100229
At1g49710		0	0.7460522551913777
At1g49720		0	0.6971838046091821
At1g33050		0	0.8359180523610519
At1g02000		0	0.750146986995525
At1g01990		0	0.8181184836450182
At1g49940		0	0.6246556489680409
At1g49960		0	0.776576180615639
At1g18460		0	0.8378365506743854
At1g18490		0	0.7809431244787186
At1g32750		0	0.7763450123929392
At1g32740		0	0.6060699801653339
At1g32700		0	0.7709107455455371
At1g32640		0	0.6548899067244869
At1g76180		0	0.6799080208462358
At1g08250		0	0.6694694434890225
At1g76240		0	0.662820991006805
At1g16170		0	0.8322890636436222
At1g30440		0	0.7713908808969392
At1g30500		0	0.6387011270143979
At1g08260		0	0.6495229450370732
At1g08150		0	0.6502535751977583
At1g11390		0	0.9273796189376445
At1g11410		0	0.8499131860837041
At1g15920		0	0.8361252485432373
At1g50600		0	0.6787928912890124
At1g50580		0	0.5700627849467639
At1g80760		0	0.6009272028591153
At1g80870		0	0.7869651900439363
At1g80740		0	0.7022942705052497
At1g65910		0	0.7941168375504204
At1g65920		0	0.7739912134035276
At1g22540		0	0.9142601534393477
At1g64430		0	0.7860078431305944
At1g36590		0	0.7150360167744743
At1g64580		0	0.7597364157870454
At1g35625		0	0.6784682501148858
At1g80080		0	0.8153893025388361
At1g80030		0	0.7720433751499468
At1g80260		0	0.9240491577266933
At1g59510		0	0.7127145789196223
At1g56110		0	0.6222139452296331
At1g56090		0	0.7178835839733895
At1g02940		0	0.7094506144744136
At1g02960		0	0.9515937931456441
At1g52690		0	0.5509690799999224
At1g52500		0	0.6890686511790487
At1g02830		0	0.7463777821366206
At1g52520		0	0.7578854820164886
At1g52510		0	0.8923171280713649
At1g52420		0	0.7676732655886138
At1g52720		0	0.7563459546968321
At1g74860		0	0.7970275715800463
At1g74960		0	0.8000214922256466
At1g77840		0	0.745745540920936
At1g77870		0	0.6913619189034257
At1g53800		0	0.6621908666321397
At1g74680		0	0.7937700044696383
At1g68560		0	0.7402158050409082
At1g68740		0	0.8363089926246583
At1g48410		0	0.8469226917857251
At1g48280		0	0.791144310557349
At1g53920		0	0.6548146619580468
At1g70850		0	0.7678872118198263
At1g42450		0	0.6747027994894053
At1g68720		0	0.7872952879934598
At1g68680		0	0.8681898101692866
At1g27610		0	0.7915174783139924
At1g27600		0	0.988193144131663
At1g71010		0	0.7349418047925387
At1g70830		0	0.7081241168622032
At1g64100		0	0.6576436041660703
At1g64070		0	0.7688986278124709
At1g72860		0	0.6185143078585509
At1g73090		0	0.7560343209932338
At1g49480		0	0.8265127213236971
At1g34630		0	0.7974746177764698
At1g34780		0	0.8942226196750166
At1g49390		0	0.7051263933244833
At1g50290		0	0.7723159473830885
At1g47670		0	0.7474774585778106
At1g47610		0	0.8035572644782698
At1g47465		0	0.6835897140124854
At1g21830		0	0.7460603186840171
At1g17060		0	0.776265272531134
At1g17040		0	0.8538367632385466
At1g31330		0	0.894152933957433
At1g34340		0	0.8214933528740763
At1g15290		0	0.7048588665182116
At1g15360		0	0.7608647423307477
At1g15350		0	0.8659283586221581
At1g15060		0	0.7413600399304858
At1g06590		0	0.7034124675347875
At1g06440		0	0.779433665661889
At1g06490		0	0.8270305780984106
At1g14030		0	0.6693425179808532
At1g62810		0	0.7467550997614001
At1g62850		0	0.7714042969730148
At1g75860		0	0.8926679674127646
At1g75920		0	0.5887377020842648
At1g76010		0	0.7404089859744125
At1g62740		0	0.84311379751041
At1g43580		0	0.788320693120981
At1g28650		0	0.6625085937982853
At1g28550		0	0.6507642364756544
At1g28610		0	0.6786244160699344
At1g16330		0	0.7389681273020372
At1g13170		0	0.772013930809432
At1g13110		0	0.6055042386129217
At1g21000		0	0.696321295838643
At1g11730		0	0.7019543709935758
At1g14740		0	0.7210272552704341
At1g64790		0	0.7589392750801394
At1g64740		0	0.7153999964672868
At1g59800		0	0.5941562214367638
At1g59840		0	0.7047532030014672
At1g59890		0	0.8811336822987768
At1g79430		0	0.7838997333884152
At1g79510		0	0.8149615850835028
At1g75500		0	0.7130407918929706
At1g54290		0	0.652119415139206
At1g75710		0	0.8892737434714202
At1g75690		0	0.7840292670050775
At1g54190		0	0.7116334692834498
At1g23940		0	0.7975062788193414
At1g23890		0	0.8104922075122994
At2g13440		0	0.6835856539475118
At2g17540		0	0.6613371384279507
At2g17600		0	0.6043949945441162
At2g17530		0	0.776079453956971
At2g27220		0	0.6404135703362381
At2g16070		0	0.8212956761121875
At2g05180		0	0.7214829747332923
At1g78460		0	0.5881068558563803
At1g78560		0	0.8727553625160918
At1g65230		0	0.7514930197198468
At1g54040		0	0.9649268060909503
At1g05570		0	0.6161894460822326
At1g36060		0	0.6921015592831834
At1g05650		0	0.6748435403050678
At2g31400		0	0.8154284537256857
At2g31350		0	0.8759080981510954
At1g10580		0	0.7252694483756315
At2g38820		0	0.7966077942330998
At2g16590		0	0.7005454234030379
At2g11490		0	0.5689911507434635
At2g14120		0	0.8349408628245542
At2g14095		0	0.674390765891693
At2g47180		0	0.6269446434517219
At2g15260		0	0.6478631785605022
At2g03830		0	0.6133893537672952
At2g20560		0	0.6435177479983274
At2g20520		0	0.603181929339926
At2g31610		0	0.8998147455588257
At2g04100		0	0.6642764539449031
At2g04039		0	0.6953682167211159
At2g31530		0	0.7673911066448587
At2g22250		0	0.812950136418312
At2g22240		0	0.5953488020106229
At2g28660		0	0.7975162265051807
At2g04032		0	0.7777784524311215
At2g42620		0	0.7212658287851408
At2g12420		0	0.5969626207156851
At2g25010		0	0.8106274259204621
At2g21680		0	0.7104612856678247
At2g16990		0	0.6291288607646128
At2g25330		0	0.700482065090889
At2g16260		0	0.8496180401363459
At2g04660		0	0.8412378446278653
At2g04850		0	0.681564710799035
At1g09340		0	0.8395185437630506
At1g26930		0	0.613089168133584
At1g31130		0	0.684334821867306
At1g09300		0	0.7848661246430868
At2g13570		0	0.5647400289379143
At2g21460		0	0.5806151103870996
At2g06390		0	0.599098641752732
At2g46410		0	0.6655135449452456
At2g24580		0	0.6293848256944492
At2g04340		0	0.8651635859530087
At2g10140		0	0.6678125072705079
At2g40420		0	0.7716215340935537
At2g40300		0	0.6372619310928136
At2g37020		0	0.7815143217684648
At2g36910		0	0.7127146585626214
At2g21710		0	0.7193473432119517
At2g36560		0	0.7746315471554794
At2g35990		0	0.7168049408348991
At2g35860		0	0.640676605320148
At2g36240		0	0.8129942057803485
At2g36370		0	0.7033434007761115
At2g42850		0	0.805515644198503
At2g42790		0	0.6385277067891391
At2g12910		0	0.6959191160882987
At2g21220		0	0.5964550681068743
At2g21170		0	0.8610572149081513
At2g21160		0	0.8839389963126556
At2g03750		0	0.6823937467620502
At2g28470		0	0.5940649117775436
At2g31330		0	0.8543677822888851
At1g79270		0	0.6055045765392315
At2g13660		0	0.7100630545430466
At1g79160		0	0.6789394185597613
At1g79030		0	0.8367467408751709
At1g02020		0	0.870356278078404
At1g54860		0	0.6087748756063295
At1g22810		0	0.7477701026612342
At1g22760		0	0.673053786753228
At1g60200		0	0.6356799513985366
At1g60230		0	0.7362168870849171
At1g67490		0	0.889860321872552
At1g54840		0	0.8352565464075716
At1g60140		0	0.9396410261943203
At1g60220		0	0.7932981134140538
At1g61850		0	0.752599957928747
At1g61890		0	0.585307456501041
At1g78800		0	0.8654562846826461
At1g78900		0	0.9739852717636394
At1g78895		0	0.8011839604200062
At1g04230		0	0.8345927377047888
At1g61920		0	0.7479062009673377
At1g70320		0	0.8593143631040177
At1g70270		0	0.6574192673428771
At1g12010		0	0.6132875990543909
At1g03310		0	0.6781143865229491
At2g25110		0	0.717285632405096
At2g25170		0	0.8692270494412501
At1g61730		0	0.8377010575006074
At1g61720		0	0.7614265474398831
At1g27510		0	0.7662054079227231
At1g27385		0	0.9266632580540968
At1g27360		0	0.6510908095439363
At1g10320		0	0.7911128123960243
At1g10330		0	0.576010458604088
At4g15050		0	0.5955661897643733
At1g10150		0	0.7874499913632339
At1g77170		0	0.813394728624997
At1g27440		0	0.7942949266322977
At1g09570		0	0.8647568846668402
At1g10070		0	0.6361358441122245
At1g30760		0	0.5664191908267987
At1g09450		0	0.9754784847643106
At1g09540		0	0.8040956915089503
At1g05280		0	0.703149001020966
At1g05150		0	0.8834162248113979
At1g05190		0	0.8533045215804322
At1g05340		0	0.5522972378678751
At1g05230		0	0.821382752329995
At1g05160		0	0.8478542021315978
At1g04730		0	0.8279481107045593
At1g04670		0	0.5956247303125481
At1g04650		0	0.7975177051342882
At1g65660		0	0.8860186815943173
At1g08990		0	0.6522551229644047
At1g09870		0	0.9067429591338286
At1g09850		0	0.7676786881420011
At1g70060		0	0.7719521213971237
At1g61490		0	0.6359111009553252
At1g22930		0	0.8365529060310548
At1g08630		0	0.7287244767073231
At1g08720		0	0.8968478459703971
At1g08670		0	0.7764430870971688
At1g08730		0	0.7852815526075347
At1g03475		0	0.8587618196358686
At1g03457		0	0.7176094126532487
At1g03590		0	0.8317008747377928
At2g17450		0	0.6824074539776821
At2g17370		0	0.8413030428050555
At1g24290		0	0.7995760962429461
At2g17400		0	0.7754161107136226
At2g17410		0	0.8027082137897759
At1g23070		0	0.6403650642676633
At1g23060		0	0.6905704552994855
At2g17440		0	0.673478666953648
At1g60710		0	0.6930061518599004
At1g77050		0	0.6546710890714831
At1g77000		0	0.6406050911831116
At1g67360		0	0.6124219668110138
At1g67410		0	0.9642869910707853
At1g26970		0	0.7747313277371028
At1g24610		0	0.7945599653892383
At1g03920		0	0.6880106317879897
At1g03900		0	0.9478711159305833
At1g51990		0	0.5971156706358407
At1g52150		0	0.916876848065637
At1g61630		0	0.6527301130127461
At1g55530		0	0.7693581407378927
At1g03760		0	0.7220080468406563
At1g51390		0	0.9443002594634926
At1g51210		0	0.711651987613658
At1g31050		0	0.6871639922001254
At2g36750		0	0.5531758615888556
At2g36810		0	0.8888341802707718
At1g05030		0	0.9164836017113892
At2g07715		0	0.9283448461026973
At2g07718		0	0.6227241146605051
At2g01950		0	0.6726087013274964
At2g42990		0	0.6895313291231612
At2g28450		0	0.651883498997152
At2g20380		0	0.7357244146480617
At2g22590		0	0.5599480382532742
At2g14060		0	0.8573871223534668
At2g20220		0	0.7662104443800596
At2g18320		0	0.6587415564147409
At2g18270		0	0.6373069729837837
At2g05790		0	0.6630844453915032
At2g20670		0	0.6122955509882129
At2g11000		0	0.8793364041922576
At2g20890		0	0.8728376746704709
At2g20840		0	0.909951097379917
At2g20790		0	0.917858134061756
At2g20750		0	0.6948296926843995
At2g37180		0	0.767295112930626
At2g46590		0	0.7297965400841533
At2g46560		0	0.911251556304213
At2g37050		0	0.746493034011154
At2g15760		0	0.6705818691866448
At2g15820		0	0.6936084970538946
At2g15500		0	0.766575357482624
At2g06210		0	0.7172931674877989
At2g28290		0	0.7975070063347269
At2g28260		0	0.8098685017981975
At2g28250		0	0.7024020705769343
At2g28305		0	0.8072072879581722
At2g07500		0	0.6428797057441074
At2g28230		0	0.7852870001239367
At2g20090		0	0.7646228974140048
At2g20050		0	0.9347923772432337
At2g20170		0	0.5824651767899446
At2g14230		0	0.5480215643590364
At2g27375		0	0.6808995272189216
At2g27500		0	0.7289041341357683
At2g24470		0	0.5740323582543572
At2g24320		0	0.6534942034084341
At2g24330		0	0.9112465178490123
At2g32160		0	0.5625650850805506
At2g03450		0	0.7311032797291017
At2g03330		0	0.9644346310145142
At2g03340		0	0.6952236770978744
At2g40100		0	0.7165754670032849
At2g01270		0	0.9239219968780652
At2g48060		0	0.7356899824168399
At2g35790		0	0.7388547641017663
At2g35630		0	0.9259015195097897
At2g18115		0	0.6364490764063817
At2g14530		0	0.6679445307799465
At2g35620		0	0.7750176175973398
At2g35740		0	0.7376549802591019
At2g42340		0	0.694614997665897
At2g01620		0	0.7493313581082974
At2g42490		0	0.7316349518514234
At2g25680		0	0.5620126752239062
At2g18480		0	0.6981514398461912
At2g19510		0	0.6006823099180181
At2g19610		0	0.6784298879928357
At3g32920		0	0.6730561182297154
At2g19570		0	0.7913140418820572
At2g19540		0	0.6654403190788175
At2g37400		0	0.7073398813193315
At2g24120		0	0.6046866132315587
At2g24130		0	0.7396234741057308
At2g24170		0	0.781287048310058
At2g24150		0	0.8391963295908084
At2g37340		0	0.8441887411122998
At2g37390		0	0.6774332956758938
At2g05950		0	0.5599926316142925
At2g07738		0	0.8607166598884204
At2g18780		0	0.8626960700543854
At2g37840		0	0.9202927643758251
At2g37830		0	0.7183259682891905
At2g45150		0	0.7749273498040741
At2g37900		0	0.6166983065467548
At2g02200		0	0.6826083617780392
At2g44980		0	0.8175613964917803
At2g45160		0	0.8832493662275362
At2g28120		0	0.7014299164611917
At2g28130		0	0.7072204187632378
At2g28190		0	0.9600467966480554
At2g02450		0	0.6791645638673816
At2g39080		0	0.7612646885440757
At2g28810		0	0.9484434332901397
At2g28850		0	0.6585740778654656
At2g28760		0	0.8342276107976778
At2g28790		0	0.7529815153989496
At2g27620		0	0.5669399042947704
At2g29170		0	0.7815142685966372
At2g29320		0	0.7392375457529636
At2g29570		0	0.7680988726044942
At2g27010		0	0.7613429652986332
At2g27140		0	0.8632650196769235
At2g26980		0	0.6971248729086599
At2g46700		0	0.6915589946886591
At2g32390		0	0.7241263661618422
At2g01540		0	0.7698285432445178
At2g32300		0	0.6699436076975
At2g32250		0	0.7832140441056558
At2g32360		0	0.5644929577866857
At2g38780		0	0.7752581378474976
At2g38600		0	0.7581438697490084
At2g38730		0	0.8057970403452959
At2g38700		0	0.7354009518990912
At2g07190		0	0.7062121020969152
At2g07080		0	0.5684582543800305
At2g43250		0	0.6959720353325893
At2g43090		0	0.8078476313364902
At2g07020		0	0.6285336677373865
At2g47850		0	0.7481536420607333
At2g47890		0	0.7068267411518063
At2g35155		0	0.7810459017427605
At2g16860		0	0.8014011545342672
At2g35160		0	0.8371025978374098
At2g23960		0	0.8054008566653243
At2g23890		0	0.7056327396406006
At2g46190		0	0.6097204363650869
At2g46060		0	0.8330458216801078
At2g46020		0	0.7649043889864191
At2g35390		0	0.7203228311246159
At2g35370		0	0.8340731027253241
At2g29730		0	0.7324190905832704
At2g25760		0	0.7934064398431213
At2g25750		0	0.9394943152425439
At2g25900		0	0.6437644444522488
At2g29760		0	0.5928853584313822
At2g19930		0	0.8105257438262259
At2g46750		0	0.6449614021113137
At2g46780		0	0.7287200874219228
At2g46800		0	0.7824643228167805
At2g03180		0	0.650122905748945
At2g46920		0	0.7825515512604172
At2g03020		0	0.6499746146863395
At2g29110		0	0.7375979267334907
At2g02880		0	0.8033231529632548
At2g22850		0	0.8290368088951416
At2g44850		0	0.7570836270479163
At2g44960		0	0.8466378972697071
At2g22910		0	0.9138363975649001
At2g30020		0	0.5764298189962674
At2g26120		0	0.6833840200259803
At2g44580		0	0.7429077173143863
At2g34570		0	0.6553373849309583
At2g18830		0	0.639511756146411
At2g34530		0	0.6684993175217993
At2g39450		0	0.6065516806239143
At2g39420		0	0.8091098347973389
At2g39570		0	0.7785504205151585
At2g34430		0	0.9442105225587862
At2g39260		0	0.8000318400624997
At2g39230		0	0.6687171343515457
At2g39170		0	0.8912673857737924
At2g34250		0	0.7686836085134072
At2g38320		0	0.6968174120104209
At2g38480		0	0.807929897794128
At2g38500		0	0.7842204762145174
At2g38410		0	0.9015429049883469
At2g32480		0	0.7686750105196045
At2g41120		0	0.7885885081369473
At2g40960		0	0.800780053378771
At2g38120		0	0.6203887516158432
At2g14760		0	0.5939418922927888
At2g23380		0	0.809343068745754
At2g23440		0	0.6000821375132059
At2g38110		0	0.6777820949943116
At2g37650		0	0.8389624797910202
At2g37560		0	0.7217368792409014
At2g37750		0	0.6469942829788454
At2g37570		0	0.8047309643032323
At2g44170		0	0.6971122130943718
At2g31000		0	0.8557726109733874
At2g44010		0	0.6659143242565466
At2g30170		0	0.8066953557681532
At2g02570		0	0.8872370423988971
At2g30140		0	0.6687705047054138
At2g19320		0	0.5674099906285095
At2g44470		0	0.6651047533156702
At1g76170		0	0.7704144676440943
At2g26210		0	0.8393009048334498
At2g34780		0	0.7216604716865955
At2g34920		0	0.8417489144709775
At2g34970		0	0.7775186727912433
At2g34990		0	0.8437862959648821
At2g35000		0	0.7048464417265405
At2g19210		0	0.6526044198534224
At2g30580		0	0.7621873762175562
At2g30390		0	0.7355909800030997
At2g19120		0	0.7529147229974695
At2g45530		0	0.706612154415555
At2g45560		0	0.6553134304786123
At2g45520		0	0.7630864379598004
At2g45660		0	0.6022070816316881
At2g41870		0	0.6209638827577065
At2g42030		0	0.8744938261024257
At2g32670		0	0.7681016576331965
At2g32765		0	0.733625003420389
At2g32710		0	0.7865456122580841
At2g30790		0	0.7855830736964423
At2g33030		0	0.5753587468692167
At2g33000		0	0.6846455415343615
At2g33050		0	0.6679790891648394
At2g26640		0	0.8100321382439961
At2g26740		0	0.6912912253217438
At2g26680		0	0.7097787968401899
At2g26730		0	0.8604864825078699
AFFX-TrpnX-M_at		0	0.6404742744068306
