Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At5g46400	0	-0.0911365274645511
At5g45960	0	-0.125171600537764
At5g46010	0	-0.11562189926741101
At5g46040	0	-0.1057715692621824
At5g45540	0	-0.09192896381760154
At5g45680	0	-0.10050587050174561
At5g45180	0	-0.10754469779933254
At5g45270	0	-0.11994816167262096
At5g45320	0	-0.10900535984432089
At5g44750	0	-0.09177007205509609
At5g44760	0	-0.1264606586123816
At5g44780	0	-0.09512529133485177
At5g44740	0	-0.10049714978835964
At5g44510	0	-0.11274779912710585
At5g43920	0	-0.12084071202038217
At5g44020	0	-0.09083064595259406
At5g43770	0	-0.08751362695978344
At5g43500	0	-0.11111004277927251
At5g43220	0	-0.09927214353997275
At5g42920	0	-0.12982323192121384
At5g43060	0	-0.12333693424944067
At5g42630	0	-0.10597087105071071
At5g42690	0	-0.0993779933451847
At5g42280	0	-0.10680702261329562
At5g42060	0	-0.12833471275497416
At5g41720	0	-0.0969401195538633
At5g41770	0	-0.08733587458229693
At5g41860	0	-0.08746284125033943
At5g41760	0	-0.08930851325094853
At5g41960	0	-0.10112209866376476
At5g41250	0	-0.0981803939389034
At5g41050	0	-0.11807369218313145
At5g41060	0	-0.09655423861484233
At5g41310	0	-0.11146043048854375
At5g41380	0	-0.10272630155441244
At5g40890	0	-0.1261535558289879
At5g40970	0	-0.11866275568761446
At5g40490	0	-0.08760604105202804
At5g40460	0	-0.12305216598091717
At5g40130	0	-0.08849044252586936
At5g40180	0	-0.0995356735509144
At5g39660	0	-0.11458890248879763
At5g39800	0	-0.1135340947473876
At5g39900	0	-0.09291180780183368
At5g39490	0	-0.1280076123760713
At5g39740	0	-0.11367670526675448
At5g39220	0	-0.09288979424918
At5g39250	0	-0.1057491639301102
At5g38470	0	-0.10375266868485047
At5g38790	0	-0.10309349296410344
At5g38830	0	-0.08936171011343753
At5g37910	0	-0.10679583645439567
At5g37230	0	-0.09212482845784307
At5g37440	0	-0.09382202235652047
At5g37180	0	-0.12922342595984532
At5g37040	0	-0.09114438421531895
At5g35910	0	-0.09158090480715854
At5g35980	0	-0.10647817450994602
At5g35990	0	-0.09236228110140857
At5g35640	0	-0.12743984040523718
At5g35430	0	-0.09498689575207768
At5g24360	0	-0.11919688326191254
At5g24460	0	-0.12534980959653136
At5g24650	0	-0.12296473986278192
At5g24350	0	-0.08777247834121195
At5g23740	0	-0.12249121032969698
At5g23770	0	-0.12878532749931823
At5g23870	0	-0.12309196752998293
At5g23290	0	-0.11645234083718037
At5g23260	0	-0.10574287674919854
At5g22830	0	-0.10275551560359462
At5g23050	0	-0.08638279923342798
At5g23130	0	-0.11452382327143623
At5g23090	0	-0.09774036301324694
At5g22450	0	-0.12053545569549702
At5g18400	0	-0.10122547603901352
At5g18750	0	-0.0898427161717389
At5g18430	0	-0.12625876658231228
At5g17660	0	-0.10976320702231494
At5g16650	0	-0.12948982166051964
At5g17250	0	-0.09349201038259267
At5g16610	0	-0.09224491118221903
At5g16340	0	-0.10657281448038598
At5g16480	0	-0.09545021412742005
At5g16540	0	-0.0902610936743718
At5g14570	0	-0.10513704723128388
At5g15200	0	-0.10521150057994484
At5g14260	0	-0.08818884031140407
At5g14510	0	-0.11351570108665
At5g14310	0	-0.10251668637845428
At5g14230	0	-0.09307826854443192
At5g14020	0	-0.12294779946033953
At5g13890	0	-0.10765022931652492
At5g13780	0	-0.10394857402864403
At5g13460	0	-0.11671787999658532
At5g13760	0	-0.10739359544223115
At5g12940	0	-0.11677851502073457
At5g12860	0	-0.12726671900919523
At5g13280	0	-0.12343809770569923
At5g13390	0	-0.08608325921831547
At5g12100	0	-0.12701528908886553
At5g11690	0	-0.09018510572473344
At5g11790	0	-0.11029980614756107
At5g11640	0	-0.12034604491433519
At5g11390	0	-0.10545765645728912
At5g11280	0	-0.09751417594466355
At5g10950	0	-0.0882626466198314
At5g11010	0	-0.11419759843352742
At5g10460	0	-0.09435588126649722
At5g10350	0	-0.10683700784595307
At5g10450	0	-0.112865819307608
At5g10360	0	-0.09866250150287181
At5g10490	0	-0.12996589776123657
At5g10560	0	-0.10696180918692856
At5g10770	0	-0.09320805357890341
At5g10620	0	-0.11422542121047657
At5g09880	0	-0.10767424768542183
At5g10010	0	-0.11874780811317791
At5g10140	0	-0.10350457575385996
At5g10260	0	-0.09547791354650279
At5g10320	0	-0.10493455703282799
At5g09730	0	-0.09067035894006407
At5g08500	0	-0.10637572959890984
At5g08550	0	-0.11159731225154979
At5g08630	0	-0.12072540378693714
At5g08540	0	-0.111137233788942
At5g08070	0	-0.12686708208758177
At5g08240	0	-0.10080546152552834
At5g07770	0	-0.1066536719310966
At5g07820	0	-0.1107735999447524
At5g07340	0	-0.12079828188962571
At5g07360	0	-0.12409034772464411
At5g07400	0	-0.09912324275606059
At5g07020	0	-0.09040391372789665
At5g06910	0	-0.12890851541465037
At5g06560	0	-0.12958475123545427
At5g06160	0	-0.11973997840148944
At5g06250	0	-0.09790361682737768
At5g06410	0	-0.12659397295435548
At5g06460	0	-0.12238939298696531
At5g06500	0	-0.1233931902889073
At5g06480	0	-0.12013874317894925
At5g06420	0	-0.12323201436957648
At5g05740	0	-0.12074779307243878
At5g05710	0	-0.1230036062498856
At5g05980	0	-0.12933861393240037
At5g06050	0	-0.1207292812533295
At5g05680	0	-0.1258253757550707
At5g05520	0	-0.10664808946513579
At5g04960	0	-0.08996592246216005
At5g05130	0	-0.10394250596756852
At5g05000	0	-0.11623221661658091
At5g05100	0	-0.10097304957185632
At5g04560	0	-0.12722779236955853
At5g04620	0	-0.126790712789503
At5g04590	0	-0.12020019388929504
At5g03905	0	-0.09095652849488464
At5g04040	0	-0.1031017671910676
At5g04060	0	-0.08853560995082106
At5g04070	0	-0.1289808755291959
At5g03940	0	-0.12018893296501387
At5g04440	0	-0.10738716255262241
At5g04530	0	-0.10049063072184161
At5g03800	0	-0.09575393676750983
At5g03850	0	-0.08920033968881617
At5g03650	0	-0.11475122352333082
At5g03630	0	-0.10004999876078996
At5g03370	0	-0.09380151044499911
At5g03170	0	-0.10662648205018933
At5g03240	0	-0.11901451679023255
At5g03400	0	-0.09729720135491521
At5g02870	0	-0.12112030579393362
At5g02850	0	-0.09152462002035414
At5g02540	0	-0.09447265247107992
At5g02450	0	-0.12512257081447628
At5g02120	0	-0.12810994699948314
At5g02160	0	-0.10228521120761129
At5g01840	0	-0.08958574439365526
At5g01910	0	-0.1084358460819672
At5g01980	0	-0.10261986753661574
At5g01350	0	-0.0861446719715679
At5g01730	0	-0.10563363097846386
At3g63480	0	-0.10046836752295084
At3g63350	0	-0.09304266084906303
At3g63270	0	-0.11320834996946004
At3g63250	0	-0.10694850059285546
At3g63400	0	-0.11863359931080204
At3g62840	0	-0.12279624143870761
At3g62790	0	-0.08685821161850787
At3g62720	0	-0.12474219510462371
At3g63100	0	-0.10795924813591949
At3g63090	0	-0.11347181077070682
At3g62810	0	-0.11823372582981011
At3g62470	0	-0.10151031538728361
At3g62500	0	-0.12560956095066828
At3g62400	0	-0.10225621270593842
At3g62430	0	-0.12530300417454132
At3g61860	0	-0.12191062630439284
At3g62180	0	-0.11763620638823152
At3g62120	0	-0.09258723147667845
At3g62310	0	-0.11319324395181846
At3g62350	0	-0.12578409753705627
At3g61850	0	-0.1298524880339527
At3g61260	0	-0.11345542464405318
At3g61130	0	-0.10655111470118377
At3g61120	0	-0.1296116313452859
At3g61530	0	-0.10689776584754365
At3g61050	0	-0.12710491973655058
At3g61110	0	-0.12711616275094192
At3g61160	0	-0.10820301355466692
At3g61380	0	-0.0975771636371405
At3g60880	0	-0.09481623957813572
At3g60300	0	-0.11952376905807063
At3g60260	0	-0.1238588997115668
At3g60280	0	-0.0969240964913855
At3g60220	0	-0.10880390463364355
At3g60210	0	-0.11069833855872371
At3g60240	0	-0.12254795175676719
At3g59990	0	-0.08820104955285525
At3g59470	0	-0.08761760087799421
At3g59530	0	-0.119152617836152
At3g59610	0	-0.10234225939629248
At3g59690	0	-0.10299174555300557
At3g59550	0	-0.12236638193179962
At3g58610	0	-0.09829201098471044
At3g58470	0	-0.12569919079256925
At3g58760	0	-0.11659224294099657
At3g58860	0	-0.12068613524930928
At3g58160	0	-0.0861598208657694
At3g58330	0	-0.1271920164537801
At3g58140	0	-0.11793586523525099
At3g58350	0	-0.1011864271994451
At3g57830	0	-0.10881348713892515
At3g57960	0	-0.12541045176191543
At3g57290	0	-0.1279029015335603
At3g57420	0	-0.11932982476070013
At3g57560	0	-0.1104776516987813
At3g57160	0	-0.09273521296391683
At3g57080	0	-0.10340251937701359
At3g57300	0	-0.10839565047114291
At3g56500	0	-0.08590671823312798
At3g56640	0	-0.10507664119724659
At3g56380	0	-0.11963510338048088
At3g56140	0	-0.12049017723986649
At3g56160	0	-0.12452342312058907
At3g55390	0	-0.11745678473992707
At3g55000	0	-0.09596770149898767
At3g54900	0	-0.11593599364987472
At3g55040	0	-0.10348979117462552
At3g54980	0	-0.08952307883054798
At3g54870	0	-0.1213966190360666
At3g54930	0	-0.12827402165435353
At3g54130	0	-0.08875364139486598
At3g53940	0	-0.12484804560462488
At3g53920	0	-0.10851342704173193
At3g53440	0	-0.11270182669061689
At3g53500	0	-0.09040795538637629
At3g53660	0	-0.10984570310364906
At3g53380	0	-0.11618045654713796
At3g53250	0	-0.08963721248467654
At3g53210	0	-0.11725951386783393
At3g53220	0	-0.1253210507925446
At3g53310	0	-0.09337733921273435
At3g52960	0	-0.10295516040443212
At3g52840	0	-0.1199533941339814
At3g53020	0	-0.09259853214393274
At3g52950	0	-0.12777966598387155
At3g52660	0	-0.11777248319834907
At3g52420	0	-0.08706326102747874
At3g52490	0	-0.10708469818177582
At3g51640	0	-0.09197046453530604
At3g51390	0	-0.0883120648531268
At3g51500	0	-0.08757059178825576
At3g51260	0	-0.09129164581474003
At3g51140	0	-0.09881866291651735
At3g51010	0	-0.11404756170705672
At3g50530	0	-0.0898737680179313
At3g50700	0	-0.09414770405630238
At3g50110	0	-0.12102226180629337
At3g50160	0	-0.10920937358709494
At3g49950	0	-0.11391959171357005
At3g50080	0	-0.0880372441977347
At3g49630	0	-0.11925555665737117
At3g49260	0	-0.08666765035602524
At3g49070	0	-0.12553088208385915
At3g49000	0	-0.09621531525930317
At3g48930	0	-0.10892449629758995
At3g48710	0	-0.12146054236701045
At3g48880	0	-0.12311646849060899
At3g48150	0	-0.11547721741993555
At3g48070	0	-0.11943290730117906
At3g47930	0	-0.08612294745629248
At3g47890	0	-0.09675156235217051
At3g47400	0	-0.10194077583231619
At3g46820	0	-0.09528807725166547
At3g46580	0	-0.11280829283246364
At3g46630	0	-0.09658734356431005
At3g46380	0	-0.12062970518553835
At3g46520	0	-0.08625573335041865
At3g45740	0	-0.11939888741520377
At3g45750	0	-0.10804322266915602
At3g45850	0	-0.10603957330355658
At3g45050	0	-0.08662225474698927
At3g45220	0	-0.08983141022906567
At3g44620	0	-0.11835129559508184
At3g44630	0	-0.09407689858727226
At3g44680	0	-0.09255445466568099
At3g44760	0	-0.0912805069892891
At3g44110	0	-0.0950549876867113
At3g43660	0	-0.0938846869255778
At3g43540	0	-0.10152095866809074
At3g43280	0	-0.09972169573425328
At3g43510	0	-0.11325966292112627
At3g43040	0	-0.08880926695785589
At3g42500	0	-0.11270013274936197
At4g40000	0	-0.09547938791676663
At4g39970	0	-0.12965807306770405
At4g39350	0	-0.09806046102510042
At4g39570	0	-0.08885151029097461
At4g38950	0	-0.09789976310666824
At4g38940	0	-0.09276006543112171
At4g39180	0	-0.11084576868829006
At4g38660	0	-0.10186597650366724
At4g38520	0	-0.11986189628234517
At4g38090	0	-0.10625498508250088
At4g38080	0	-0.09822991309974205
At4g38220	0	-0.10792184403948725
At4g37445	0	-0.10431842873732995
At4g37400	0	-0.09235654989394565
At4g35870	0	-0.12590343083761107
At4g35905	0	-0.12186931932952697
At4g36050	0	-0.0889450788331764
At4g36060	0	-0.09967257761638913
At4g35530	0	-0.10794808949733364
At4g35730	0	-0.11472920317551856
At4g35760	0	-0.10040053724254958
At4g35240	0	-0.09695750715285055
At4g35330	0	-0.09598548472810868
At4g35340	0	-0.09279974528477453
At4g35000	0	-0.11827366983333815
At4g34700	0	-0.09302834334227479
At4g34340	0	-0.11404121403570562
At4g34410	0	-0.10008715693995707
At4g34250	0	-0.09695003932513117
At4g34310	0	-0.08768203939942644
At4g33865	0	-0.09476819919698005
At4g33800	0	-0.12903011221281038
At4g33680	0	-0.08805205558082564
At4g33630	0	-0.10674761153871294
At4g33510	0	-0.1123163284379022
At4g33200	0	-0.09584439716017691
At4g33210	0	-0.10638200327609867
At4g33240	0	-0.09912104643471387
At4g33140	0	-0.1274293222125698
At4g33010	0	-0.09934800396706928
At4g32920	0	-0.0913009399815757
At4g32450	0	-0.10728891070292712
At4g32460	0	-0.09879423055954577
At4g32540	0	-0.12904948058153384
At4g32630	0	-0.09654143555645196
At4g32695	0	-0.09525529884202225
At4g32080	0	-0.11886296316451772
At4g32290	0	-0.09927460325883844
At4g32320	0	-0.09272054256558226
At4g31985	0	-0.08957348081014153
At4g31910	0	-0.1155373009233031
At4g31720	0	-0.08925876471994507
At4g31700	0	-0.10879454394193219
At4g31830	0	-0.1262737352184885
At4g32010	0	-0.12825128430225946
At4g31760	0	-0.09027733025704474
At4g31420	0	-0.10218548717402916
At4g31590	0	-0.08646749041475245
At4g31580	0	-0.10950754432059484
At4g31460	0	-0.09259269845406984
At4g31180	0	-0.11905240547194525
At4g31020	0	-0.11361959557925957
At4g30770	0	-0.09522799119254796
At4g30760	0	-0.12384133390110634
At4g30750	0	-0.09748058883981252
At4g30330	0	-0.10415963146338388
At4g30310	0	-0.11668290172348152
At4g30420	0	-0.11186647546163363
At4g30440	0	-0.11162098046284787
At4g30590	0	-0.09340212936781075
At4g29980	0	-0.09455377556848549
At4g29830	0	-0.09495874754418229
At4g29710	0	-0.11973924427409592
At4g29750	0	-0.11586124001557738
At4g29520	0	-0.09241242873326608
At4g29720	0	-0.09483810985028036
At4g29200	0	-0.1152438911776061
At4g28890	0	-0.0987662772120086
At4g28940	0	-0.09223869993894351
At4g28990	0	-0.13000185737702447
At4g29020	0	-0.10992021551132881
At4g28980	0	-0.10887206422451892
At4g28360	0	-0.09800688856710352
At4g28260	0	-0.11033480688395904
At4g28300	0	-0.11323545445038088
At4g28290	0	-0.09946632821499343
At4g28030	0	-0.1021936306015128
At4g27800	0	-0.09509170350306714
At4g27910	0	-0.116739512161664
At4g27930	0	-0.08698039370622561
At4g27420	0	-0.1264945602805018
At4g27540	0	-0.1284458918707015
At4g27710	0	-0.09625475277658287
At4g27730	0	-0.08973214037170014
At4g27090	0	-0.08981174684115693
At4g27300	0	-0.12541515766163935
At4g26650	0	-0.12089359532025683
At4g26830	0	-0.08688037274488555
At4g26840	0	-0.1062868328593068
At4g26970	0	-0.11504035135834097
At4g27000	0	-0.12478098742079499
At4g26620	0	-0.12436581697013313
At4g26190	0	-0.11898568716111563
At4g25870	0	-0.10083657088061866
At4g25840	0	-0.0865526867913587
At4g25450	0	-0.09314981503968568
At4g25160	0	-0.12135378375660538
At4g25020	0	-0.1156511513572004
At4g25040	0	-0.11045145103009808
At4g24970	0	-0.11112966734188759
At4g24790	0	-0.12844920310738484
At4g24640	0	-0.12150787239160975
At4g24500	0	-0.09422014182930509
At4g23950	0	-0.12045713470963398
At4g23250	0	-0.1109218140743283
At4g23300	0	-0.09572767116444925
At4g23350	0	-0.12625567237335064
At4g23090	0	-0.1042355989032803
At4g22830	0	-0.10030996313927815
At4g22410	0	-0.11443931431808349
At4g22560	0	-0.10181733627683309
At4g22100	0	-0.12071829854640766
At4g22070	0	-0.0870465343095869
At4g22250	0	-0.09180090718570941
At4g21760	0	-0.08727549042339114
At4g21810	0	-0.1075506096743027
At4g21490	0	-0.12736433717743087
At4g20980	0	-0.10393396770850508
At4g21230	0	-0.11444427910818254
At4g20420	0	-0.12113837827344115
At4g20390	0	-0.11083512410839079
At4g20440	0	-0.08632265385339671
At4g19530	0	-0.08985946150081119
At4g19220	0	-0.09599245720955933
At4g19160	0	-0.10199579829773382
At4g19420	0	-0.08771102487843555
At4g19150	0	-0.08906896628882884
At4g18730	0	-0.11117922819012765
At4g18480	0	-0.128898270937362
At4g18640	0	-0.12262787947937309
At4g18180	0	-0.10852445677816921
At4g18040	0	-0.12189128882954724
At4g18330	0	-0.1299920625388766
At4g13710	0	-0.11195103625673317
At4g17960	0	-0.10121563406990454
At4g18020	0	-0.093643579323438
At4g13610	0	-0.11288583111742657
At4g13650	0	-0.11592571900619174
At4g13740	0	-0.09587864994282543
At4g13820	0	-0.12099525172999297
At4g13140	0	-0.10254161953432053
At4g13260	0	-0.09356170791884429
At4g12770	0	-0.1047705293384633
At4g13000	0	-0.1079771804391716
At4g13030	0	-0.11661498959317235
At4g12340	0	-0.12877855957870543
At4g12550	0	-0.10003900148613312
At4g11970	0	-0.09211419952196676
At4g12060	0	-0.08963970754717998
At4g12220	0	-0.1156830961275118
At4g11660	0	-0.12065601265099508
At4g11670	0	-0.09595697697941866
At4g11690	0	-0.12478446745607419
At4g10750	0	-0.09193591441827227
At4g10890	0	-0.12093053904311045
At4g10810	0	-0.1004332916294283
At4g10840	0	-0.09249218833113765
At4g10460	0	-0.10525377970088323
At4g10690	0	-0.10420795027747763
At4g09830	0	-0.12643396935989057
At4g09970	0	-0.12274909835908887
At4g09550	0	-0.09807224972671358
At4g09630	0	-0.09842433679669212
At4g09680	0	-0.12919569094593766
At4g08920	0	-0.10093662233319917
At4g09140	0	-0.11177549500704657
At4g09330	0	-0.12036980397776142
At4g08620	0	-0.10054189435399746
At4g08800	0	-0.09274806602487799
At4g08890	0	-0.08828198920487866
At4g08530	0	-0.10058981023812778
At4g08220	0	-0.12764209818217015
At4g07790	0	-0.1098232779527512
At4g07810	0	-0.10774460244090259
At4g08050	0	-0.1186444964986189
At4g05060	0	-0.1037198435991093
At4g05240	0	-0.08772884937147443
At4g05280	0	-0.1201253229472235
At4g04890	0	-0.11157964448080221
At4g04610	0	-0.10689012469006588
At4g04660	0	-0.12034265903223035
At4g04230	0	-0.09678171105830143
At4g04480	0	-0.11945550053419186
At4g03790	0	-0.11510551333912054
At4g03430	0	-0.1123806899534213
At4g03100	0	-0.1024310596325697
At4g03110	0	-0.12839009745450794
At4g03270	0	-0.09453065537972505
At4g02560	0	-0.09448774015446475
At4g02810	0	-0.11313763095833886
At4g03000	0	-0.08672118237433625
At4g02485	0	-0.1198368109562974
At4g02210	0	-0.1018104255671407
At4g02020	0	-0.08766421403529143
At4g02290	0	-0.12366005966028912
At4g02260	0	-0.12801148912955435
At4g02180	0	-0.08766498148142077
At4g01800	0	-0.11024917514067765
At4g01820	0	-0.11830547757075398
At4g02070	0	-0.09238420515992966
At4g01026	0	-0.11480115620963643
At4g00720	0	-0.10621821497732375
At4g00480	0	-0.09855965054559085
At4g00020	0	-0.11924583638783551
At4g00040	0	-0.09641877178085069
At4g00100	0	-0.11883601583514337
At4g00180	0	-0.12857148040412675
At4g00350	0	-0.09176990241820089
At1g32060	0	-0.11552350054807045
At1g25460	0	-0.11799509182549918
At1g16720	0	-0.09854751875124497
At1g16740	0	-0.10327468613989109
At1g18540	0	-0.11744920144006438
At1g19920	0	-0.12844385216111714
At2g33290	0	-0.10050746226257536
At2g33570	0	-0.12729349078311902
At2g33340	0	-0.10773481047480575
At2g33410	0	-0.12398388306546448
At2g33540	0	-0.0870799831727549
At1g66970	0	-0.09721240645001641
At2g30380	0	-0.10764072318796983
At2g30270	0	-0.10349205154402913
At1g66980	0	-0.09513579438463449
At1g20380	0	-0.12251949559740584
At1g22080	0	-0.09828075789310073
At3g32350	0	-0.12135378375660538
At1g34010	0	-0.10988679936447329
At5g35050	0	-0.10784982733361523
At1g29790	0	-0.1066752945385765
At1g29880	0	-0.08897186487004637
At1g19240	0	-0.09373523036773904
At1g58340	0	-0.1298811658111116
At1g19160	0	-0.11194441054636921
At1g06970	0	-0.12571960535456975
At1g07240	0	-0.08820729400732955
At1g18080	0	-0.0935071215427431
At1g20720	0	-0.10765771296063682
At1g20816	0	-0.09999395752577883
At1g18170	0	-0.09271603960295542
At1g51730	0	-0.08667826728400387
At3g11250	0	-0.10412621977954908
At3g11240	0	-0.09848758411804817
At3g12210	0	-0.10273754741773918
At1g76880	0	-0.12198873715846045
At1g72050	0	-0.1286368727934133
At1g55030	0	-0.0985700435626433
At1g54923	0	-0.11651400872642516
At1g66530	0	-0.12892105194231399
At1g66750	0	-0.08900244807974335
At3g06110	0	-0.11156293747022891
At3g06100	0	-0.11978745801811873
At3g06200	0	-0.10566527788885094
At1g66620	0	-0.09173799968131292
At1g33540	0	-0.10304565745486016
At3g11040	0	-0.08910637077474493
At1g75240	0	-0.11965369084395412
At1g42650	0	-0.11784812188268276
At1g31600	0	-0.10089269762566488
At1g33360	0	-0.12551148932722153
At1g33390	0	-0.11439280061159535
At1g66130	0	-0.1034182566835763
At1g66170	0	-0.1218789237317928
At1g42480	0	-0.09914926812736961
At3g31415	0	-0.09530696009572753
At3g29780	0	-0.11319872883592652
At3g19540	0	-0.12266890001671864
At3g14760	0	-0.08799863726220551
At3g32930	0	-0.11628437865342135
At3g28920	0	-0.0956847439197934
At3g28340	0	-0.11718760608945739
At3g32260	0	-0.08635778796375956
At3g18890	0	-0.12665576941973522
At3g12040	0	-0.09441340537904132
At3g30380	0	-0.10442994052691755
At3g30320	0	-0.09861057249908861
At3g30350	0	-0.11232301833331426
At2g34150	0	-0.0931375027280307
At2g34040	0	-0.11515927555258094
At3g29375	0	-0.09460936882286114
At3g29180	0	-0.10381843895375127
At3g25670	0	-0.08961579025518146
At3g13682	0	-0.10138805348554653
At3g20930	0	-0.10822443111057686
At3g22870	0	-0.10509980787869416
At3g27930	0	-0.10766469937358673
At3g15180	0	-0.0963296486668445
At3g15110	0	-0.09053705556702232
At3g26300	0	-0.09325712885140959
At3g26330	0	-0.12351788217160448
At3g26420	0	-0.1213776007350035
At3g15120	0	-0.0908131267781408
At3g24670	0	-0.10201953207197438
At3g22480	0	-0.10624356091123287
At3g18990	0	-0.09786863661263294
At3g19085	0	-0.1233910001397682
At3g13440	0	-0.11839642322676708
At3g13445	0	-0.11753738518295785
At3g13400	0	-0.08751243970469365
At3g21140	0	-0.10611550495979331
At3g21020	0	-0.10559035969018866
At3g14160	0	-0.08671163319333067
At3g19220	0	-0.11310354985346342
At3g19720	0	-0.10884247781194098
At3g19740	0	-0.10056698314706804
At3g15280	0	-0.10758299806879042
At3g18260	0	-0.1138198995571621
At3g19650	0	-0.11678290094268358
At3g19670	0	-0.09637746137252712
At3g20490	0	-0.10672254917350178
At3g20570	0	-0.10752195760337734
At3g30440	0	-0.08852080851814313
At3g20130	0	-0.1191311536261511
At3g20050	0	-0.11453155218865724
At3g12890	0	-0.08652584372380685
At3g27260	0	-0.09074517099850024
At3g13100	0	-0.10506493043546909
At3g13140	0	-0.08982003046620678
At3g13222	0	-0.09967412963047369
At3g13160	0	-0.12204744821054969
At3g23750	0	-0.12980678006305357
At3g14930	0	-0.12383600137450207
At3g15050	0	-0.10405915233140735
At3g17420	0	-0.08913013681391985
At3g28020	0	-0.1052612249479023
orf111d	0	-0.12701888570178807
At2g33820	0	-0.12372960381789345
At2g23480	0	-0.09581284033246504
At2g41050	0	-0.1173409443174036
At2g43280	0	-0.09191247532223625
At2g01800	0	-0.08801499857323265
At1g04050	0	-0.09871066045383092
At1g22910	0	-0.09416985478952494
At1g11940	0	-0.1138754570968277
At1g78840	0	-0.09590211630674923
At2g04020	0	-0.11899791224462566
At1g24040	0	-0.10040473906359595
At1g20940	0	-0.11762009941938642
At1g53770	0	-0.11104168872771035
At1g33840	0	-0.09944056856779607
At1g80960	0	-0.11283249616437233
At1g27820	0	-0.12796366875516596
At1g63580	0	-0.08626247859859983
At1g06170	0	-0.09034650209625396
At1g51430	0	-0.0952920283882802
At1g78110	0	-0.09189287534641191
At3g10840	0	-0.0960043072651358
At3g09670	0	-0.09895499532174709
At3g26050	0	-0.12553088208385882
At2g33990	0	-0.10581211901224494
At3g30160	0	-0.10849335167673897
At3g24720	0	-0.10691520391651207
At3g16840	0	-0.12344024612932773
At3g13225	0	-0.12075360498092068
At3g13228	0	-0.12548122216815613
At3g13340	0	-0.09817524379359509
At3g18380	0	-0.12207679253408413
At3g27410	0	-0.12991117362614368
At3g27440	0	-0.10098489018798393
At3g29240	0	-0.09957162811947981
At3g23060	0	-0.08826575104245112
At3g27120	0	-0.12910760262887844
At3g27050	0	-0.1000064160682061
At3g18770	0	-0.10003068851350255
At3g18524	0	-0.12474915099627616
At3g26700	0	-0.10652945141995854
At3g26630	0	-0.09044704741286462
At3g12990	0	-0.12425253781688202
At3g17120	0	-0.10796284145337925
At3g17060	0	-0.10527204310005948
At3g25520	0	-0.10633624857794621
At3g25500	0	-0.0949703902455403
At3g23130	0	-0.11316564664664015
At3g17030	0	-0.1146995119116261
At3g17040	0	-0.11319748567221068
At3g25585	0	-0.09149298050061393
At3g21800	0	-0.12403884305211677
At3g28950	0	-0.10727037975883197
At3g19400	0	-0.12235497353413866
At3g19340	0	-0.10548705757562953
At3g16230	0	-0.12808432798758446
At3g29035	0	-0.12262314047414652
At3g14650	0	-0.0872749665141947
At3g14730	0	-0.10548900209213297
At3g24490	0	-0.09449314113807726
At3g24540	0	-0.10484236585749786
At3g24530	0	-0.11507961646912448
At3g17930	0	-0.11039610335382584
At3g17910	0	-0.1265114553533942
At3g13980	0	-0.10782060795624605
At3g13940	0	-0.12781022740659545
At3g13970	0	-0.12366461628487038
At3g15620	0	-0.1264686497750046
At3g15720	0	-0.08899850363935685
At3g26800	0	-0.09539248467359358
At3g26900	0	-0.10981727048225545
At3g23310	0	-0.11647205681455772
At3g30570	0	-0.10333650183155726
At3g16000	0	-0.09810365090679088
At3g16120	0	-0.12364453829133447
At3g14225	0	-0.12625407375817777
At3g15420	0	-0.09290127925817343
At3g16670	0	-0.11094247531498425
At3g16770	0	-0.10363238791572345
At3g17250	0	-0.10350961359066224
At3g22280	0	-0.12093662113057646
At3g22440	0	-0.12893664332372737
At3g22435	0	-0.11342781632999144
At3g02530	0	-0.10613682414551537
At3g02490	0	-0.12634831623738563
At3g06680	0	-0.08633546440311543
At3g06800	0	-0.11154998758429611
At3g07060	0	-0.08895920876046749
At3g05980	0	-0.12056609409273585
At3g05970	0	-0.08935645891252043
At3g04400	0	-0.11078480020251055
At3g02760	0	-0.09830909255871012
At3g02870	0	-0.09646588265388091
At3g02885	0	-0.10134543462252411
At3g02790	0	-0.12271849750981613
At3g02950	0	-0.11903994501500947
At3g08740	0	-0.10798387916884927
At3g08600	0	-0.10826390340912244
At3g08590	0	-0.09663011667532649
At3g09660	0	-0.10145055972879814
At3g09470	0	-0.0945924870161616
At3g11900	0	-0.09852448707030557
At3g11960	0	-0.12743494333896196
At3g10800	0	-0.11028940561667158
At3g10700	0	-0.09562609938797671
At3g10770	0	-0.12240938548601703
At3g10740	0	-0.12616213058242817
At3g04640	0	-0.09401419905324139
At3g04540	0	-0.10281080558377548
At3g04760	0	-0.10354013720474281
At3g04020	0	-0.08656592170582166
At3g04580	0	-0.0880338926895064
At3g07230	0	-0.0917303155877384
At3g07200	0	-0.1300943554465574
At3g07270	0	-0.12259604745549746
At3g07110	0	-0.12037339470250813
At3g04680	0	-0.08726156194432429
At3g03110	0	-0.12406388308894298
At3g03220	0	-0.10035936471852988
At3g09970	0	-0.10532040639142032
At3g06400	0	-0.11043725274498929
At3g06380	0	-0.08677706957488267
At3g06470	0	-0.1018119264307782
At3g10525	0	-0.11882917168612646
At3g01420	0	-0.10283467475431919
At3g08950	0	-0.10574794641008134
At3g01810	0	-0.1264266008861993
